0.0
0.0
256.8
535.5499999999997
0.0
0.0
370.85
365.55
0.0
0.0
954.2
1022.7499999999998
0.0
0.0
357.6
96.9
0.0
0.0
1310.35
1314.3999999999996
0.0
0.0
1264.8000000000002
1224.2
0.0
0.0
1277.85
1296.0500000000002
0.0
0.0
1261.65
1232.65
0.0
0.0
616.4
1089.4499999999998
0.0
0.0
1007.5500000000001
1232.8
0.0
0.0
1289.45
1289.0000000000007
0.0
0.0
1268.9500000000003
1186.6499999999999
0.0
0.0
988.1000000000001
1086.9
0.0
0.0
1052.4500000000003
1298.2500000000002
0.0
0.0
1360.1500000000003
1282.9500000000003
0.0
0.0
766.8499999999999
425.6500000000001
0.0
0.0
323.15
357.7000000000001
0.0
0.0
934.3500000000001
1010.5500000000001
0.0
0.0
1127.8
750.8500000000001
0.0
0.0
596.75
688.2499999999999
0.0
0.0
962.0
1374.4999999999998
0.0
0.0
1498.2
1311.4
0.0
0.0
1196.75
339.45
0.0
0.0
841.0999999999999
1378.8500000000004
0.0
0.0
1295.4499999999998
883.9000000000003
0.0
0.0
550.3
552.1999999999998
0.0
0.0
1053.45
927.3999999999999
0.0
0.0
1339.3
1343.7999999999995
0.0
0.0
1578.1999999999998
1413.6499999999999
0.0
0.0
417.4000000000001
550.3
0.0
0.0
1642.6499999999999
1454.0499999999995
0.0
0.0
1609.15
1498.8499999999997
0.0
0.0
1617.7499999999995
1441.2999999999993
0.0
0.0
1569.2
1385.5000000000002
0.0
0.0
1202.6499999999999
987.8499999999999
0.0
0.0
547.8
622.9
0.0
0.0
1325.3999999999999
1219.1
0.0
0.0
1479.8500000000004
1096.0999999999995
0.0
0.0
882.15
1015.9499999999999
0.0
0.0
1169.3000000000002
1247.7
0.0
0.0
1016.5499999999998
967.0999999999997
0.0
0.0
1587.2999999999995
1440.5000000000005
0.0
0.05
1542.4500000000003
1336.25
0.0
0.05
1510.4000000000003
1328.25
0.0
0.0
860.8499999999998
1063.05
0.0
3.9
1002.0000000000001
660.9500000000002
0.0
0.15
1410.7
1347.85
0.0
0.1
1600.6000000000001
1412.9999999999993
0.0
0.15
1604.85
1380.95
0.0
7.6
1378.8500000000006
1097.6999999999998
0.0
0.25
1510.3499999999997
1382.65
0.0
0.9
1490.2000000000003
1353.7000000000003
0.0
2.3499999999999996
1284.7500000000002
1410.7500000000002
0.0
0.15
1278.8
1421.95
0.0
21.15
1090.05
1069.6000000000001
0.0
12.850000000000001
1353.4
1229.9499999999998
0.0
13.45
1019.7500000000003
1267.35
0.25
11.95
972.9
1319.3500000000001
0.0
1.65
1013.4499999999999
1007.5
0.0
0.0
762.8
1177.9
0.0
0.0
1482.8
1423.8500000000001
0.0
0.0
1210.15
1404.9499999999996
0.0
0.0
1013.0500000000001
716.6500000000001
0.0
25.25
452.6
328.59999999999997
0.0
42.45
1604.85
1521.0999999999997
0.0
0.0
1217.3000000000002
1347.4499999999998
7.550000000000001
0.0
854.55
567.05
0.0
31.25
954.5999999999999
745.7999999999998
0.0
12.3
1200.7999999999997
1084.7999999999997
0.0
54.25
1504.3500000000001
1449.55
0.05
40.6
1554.3000000000002
1401.4
0.55
0.0
1151.5500000000004
1251.1499999999999
0.2
28.15
1138.5000000000002
920.9999999999997
0.0
21.4
1531.7999999999997
793.8000000000003
0.0
7.6
540.7500000000001
673.1500000000001
0.2
5.199999999999999
1047.5000000000002
828.05
0.5
0.4
1290.4499999999998
980.1999999999999
0.0
0.1
469.29999999999995
838.9499999999998
0.3
56.599999999999994
1036.5500000000002
1540.2499999999995
5.6499999999999995
72.5
1643.1
1439.4
0.45
63.9
1623.4999999999995
1202.0500000000002
5.0
36.6
1267.2
865.4000000000001
0.0
27.5
1466.9000000000005
1465.6499999999996
5.05
47.900000000000006
1443.4
925.8000000000001
2.8
65.65
1595.25
1186.4
6.75
70.7
1667.5500000000002
1475.5500000000004
7.199999999999999
71.15
1566.7500000000002
1431.3500000000001
6.1499999999999995
50.9
1556.9999999999995
1440.1000000000001
5.0
48.400000000000006
1390.8000000000002
1378.0999999999997
9.3
37.05
1342.2000000000003
1264.1499999999999
2.35
56.75
1470.4500000000003
1273.8500000000004
4.3
66.8
1431.1000000000006
1175.8
7.15
47.800000000000004
1430.1500000000003
1139.7999999999997
7.35
45.199999999999996
1464.4000000000003
1358.2
8.1
31.65
1399.55
1227.4000000000005
2.4
81.9
1490.2500000000002
1174.9500000000003
17.0
44.45
1483.1999999999998
1245.8
32.5
67.94999999999999
1415.7500000000005
1375.9000000000003
0.0
59.15
1520.45
1304.55
10.35
44.7
1373.9499999999998
1294.9999999999998
10.9
61.099999999999994
1324.9
892.15
0.0
17.9
1089.6
1110.0000000000002
10.65
74.25
1595.8499999999997
1343.1499999999996
5.45
49.65
1483.3000000000004
1396.7
15.45
68.15
1498.4000000000003
1370.5499999999997
14.35
53.199999999999996
1471.85
1007.9000000000001
7.8
24.45
1408.95
950.75
0.0
41.9
1513.2499999999998
1386.6999999999998
12.100000000000001
51.800000000000004
1487.4999999999998
1383.1500000000003
14.600000000000001
4.2
1249.9000000000003
1106.4499999999998
13.85
72.05
1128.3000000000002
441.40000000000015
0.0
0.05
1118.4
857.7000000000003
21.299999999999997
71.1
1486.4
1235.4
12.9
25.549999999999997
1361.35
1052.8000000000002
14.4
56.900000000000006
1363.75
574.05
0.0
0.0
1213.1999999999998
1366.1499999999999
6.199999999999999
58.8
1504.3999999999999
1234.7999999999997
15.65
57.0
1402.25
1087.5000000000002
4.25
36.0
1405.8000000000002
1300.4
13.45
57.85
1500.6999999999996
1326.7
18.1
54.400000000000006
1344.2499999999995
1198.85
0.0
67.89999999999999
1493.1499999999999
1287.6999999999998
7.1000000000000005
58.8
1438.85
533.75
0.0
55.1
1216.3999999999999
668.3000000000002
0.0
60.55
1373.5
1158.6
1.9000000000000001
53.300000000000004
1366.6499999999996
692.4999999999999
0.0
59.6
1365.35
770.8500000000003
0.0
29.4
1446.0999999999997
1407.9499999999998
19.4
45.7
1401.1999999999998
1313.7500000000002
16.25
0.95
1225.3
958.6500000000001
3.7
1.1
864.5999999999999
1232.65
6.8500000000000005
48.300000000000004
1363.1000000000001
1193.7499999999998
12.9
51.7
1392.1499999999999
1167.8
14.45
27.65
1406.5499999999997
1167.5000000000002
5.7
32.05
1095.8500000000001
765.8000000000001
0.2
22.099999999999998
1067.05
1171.0500000000002
24.75
43.35
1446.2000000000003
1247.35
3.75
43.35
1227.8999999999996
1042.75
8.450000000000001
2.5
1125.1499999999999
1100.1999999999998
5.949999999999999
29.099999999999998
1331.3999999999999
1114.5000000000002
3.85
29.55
1238.15
1107.9999999999998
14.9
27.099999999999998
1169.0
692.7499999999999
13.25
46.45
1283.05
1127.3000000000002
16.7
30.85
1241.2
1172.6499999999999
15.799999999999999
57.65
942.6499999999997
495.4999999999999
0.05
25.5
952.7500000000002
717.5999999999999
10.7
25.9
1314.5499999999997
1050.1999999999998
14.2
16.400000000000002
1263.2
847.5
0.0
54.75
1389.05
1167.4999999999998
3.9499999999999997
42.3
1379.9499999999998
1101.6499999999999
0.0
38.95
1330.35
718.0000000000001
0.0
0.35
1138.65
1067.15
13.85
43.65
879.25
383.35
0.0
27.7
1146.0
868.8499999999998
0.0
4.8500000000000005
1371.5000000000002
948.2
18.099999999999998
13.35
1363.4999999999998
1386.3000000000002
12.049999999999999
23.150000000000002
1365.3000000000002
1317.7500000000002
10.0
29.349999999999998
1338.1
775.8499999999998
0.85
22.5
842.9999999999999
514.05
0.0
36.400000000000006
1340.6000000000001
1179.05
16.200000000000003
19.15
1282.6499999999996
1230.75
10.6
41.25
1342.8999999999999
1403.5000000000002
8.4
34.75
1218.1000000000004
614.3500000000001
0.0
0.8
1089.4500000000003
591.6000000000001
0.0
3.15
1398.15
1259.2999999999997
0.35
0.1
1334.4
1250.25
5.35
0.0
1107.4999999999998
992.4499999999998
0.1
14.5
1181.1000000000001
566.35
13.25
0.0
1073.9
1171.1999999999996
0.95
0.25
1260.1000000000001
1329.1
0.85
0.0
1049.65
1166.0000000000002
0.65
0.0
980.1500000000002
1042.85
0.0
0.0
660.1
906.9000000000001
9.25
22.5
1199.9500000000003
812.6999999999999
0.0
1.35
1352.65
1124.5499999999993
0.0
8.35
1278.6000000000001
897.0999999999999
0.0
0.15
1362.1000000000004
1198.0499999999997
0.0
0.5
1392.9499999999998
1228.05
0.0
0.05
1274.0500000000002
1231.4499999999996
19.75
0.2
1306.3
668.3499999999997
0.0
0.05
909.3
607.1500000000001
0.7
0.2
1197.4499999999998
